datetime,dew_point_temperature_htgl,geopotential_height_0deg,geopotential_height_ceil,geopotential_height_htfl,geopotential_height_sfc,high_level_cloud_cover,low_level_cloud_cover,mean_sea_level_pressure_eta_model,mid_level_cloud_cover,parcel_lifted_index_to_500_h_pa,precipitable_water,pressure,probability_of_precipitation,relative_humidity_htgl,relative_humidity_hybl,specific_humidity_htgl,specific_humidity_hybl,specific_humidity_spdy,surface_lifted_index,surface_roughness,temperature_htgl,temperature_sfc,temperature_sea_temperature,total_cloud_cover,total_column_integrated_cloud_water,water_temperature,u_component_of_wind_htgl,u_component_of_wind_spdy,v_component_of_wind_htgl,v_component_of_wind_spdy,wind_angle,wind_speed
2026-01-23T12:00:00Z,18.746986691460723,NA,NA,NA,4.821249008178711,0,0,101579.0078125,0.9914652109146118,NA,48.81674575805664,101521.96875,NA,85.76340542394642,88.88809625769105,0.0135313980281353,0.013515057042241096,0.013515057042241096,NA,NA,294.3749694824219,295.5994567871094,291.9534606933594,0.9914652109146118,710.2992029299639,0,1.2452532052993774,1.5608636140823364,-1.249402642250061,-1.5688813924789429,315.0953017249292,1.7639905067119288
2026-01-23T13:00:00Z,18.790744995504898,NA,NA,NA,4.821249008178711,0,0,101566.8671875,0,NA,51.08095169067383,101509.875,NA,83.68696969564779,87.35247598692783,0.01357094757258892,0.013550788164138794,0.013550788164138794,NA,NA,294.8194885253906,296.5127258300781,291.9534606933594,0.9845448732376099,1187.8802127433562,0,1.5705560445785522,1.9973374605178833,-1.1248213052749634,-1.5393096208572388,305.60997468217477,1.9318046635109616
2026-01-23T14:00:00Z,18.816266653361367,NA,NA,NA,4.821249008178711,0,0,101584.015625,0,NA,51.0229377746582,101527.0078125,NA,83.8954992261829,87.07334092803823,0.013590754009783268,0.013571378774940968,0.013571378774940968,NA,NA,294.8049011230469,296.14007568359375,291.9534606933594,1,203.3737471540694,0,1.4999840259552002,1.8389633893966675,-0.996797502040863,-1.3489419221878052,303.60557780786763,1.8009878784144204
2026-01-23T15:00:00Z,18.734032377147706,NA,NA,NA,4.821249008178711,0,0,101515.078125,0,NA,50.42963790893555,101458.171875,NA,79.4097527586931,82.91372742560704,0.013528883457183838,0.013507180847227573,0.013507180847227573,NA,NA,295.62127685546875,297.3466491699219,291.9534606933594,0.9933068752288818,394.4712673989069,0,1.5043481588363647,2.192594289779663,-1.195120930671692,-1.3893287181854248,308.4651876966033,1.9212957663837007
2026-01-23T16:00:00Z,18.85128501288359,NA,NA,NA,4.821249008178711,0,0,101500.1796875,0,NA,50.89822769165039,101443.28125,NA,80.47916491964672,83.9269400531433,0.013632683083415031,0.013610241934657097,0.013610241934657097,NA,NA,295.5219421386719,297.15740966796875,291.9534606933594,1,580.0747407242916,0,1.7714260816574097,2.1456665992736816,-0.8673394322395325,-1.1804077625274658,296.0876542922293,1.9723661053399084
2026-01-23T17:00:00Z,18.91218661479783,NA,NA,NA,4.821249008178711,0,0,101466.28125,0,NA,50.89167785644531,101409.40625,NA,81.04042977253627,84.0715881121101,0.01369048748165369,0.0136700589209795,0.0136700589209795,NA,NA,295.4703063964844,296.75238037109375,291.9534606933594,1,843.5274785756677,0,1.6161987781524658,1.94891357421875,-0.9164857864379883,-1.2175475358963013,299.55594818594943,1.8579678918766012
2026-01-23T18:00:00Z,18.80975769320448,NA,NA,NA,4.821249008178711,0,0,101428.40625,0,NA,49.95539474487305,101371.5703125,NA,79.5671985015655,82.26994701353182,0.013606389053165913,0.01358360331505537,0.01358360331505537,NA,NA,295.6665954589844,296.8575134277344,291.9534606933594,0.9732978940010071,287.3295104856103,0,1.1942194700241089,1.4277702569961548,-0.8251543641090393,-0.9125924110412598,304.642807518116,1.451564627287692
2026-01-23T19:00:00Z,18.49972965286511,NA,NA,NA,4.821249008178711,0,0,101480.46875,0,NA,49.64155197143555,101423.65625,NA,75.38307343721905,77.90893514330205,0.013332231901586056,0.013307071290910244,0.013307071290910244,NA,NA,296.2370300292969,297.3728332519531,291.9534606933594,0.9186634421348572,159.93008902617788,0,0.8375257253646851,1.073919653892517,-1.3331916332244873,-1.4325097799301147,327.8625074397216,1.5744361757617924
2026-01-23T20:00:00Z,18.746695096322732,NA,NA,NA,4.821249008178711,0,0,101479.828125,0.011579900979995728,NA,49.33644104003906,101423.015625,NA,77.43230580733514,79.2363721924905,0.01354463491588831,0.013523928821086884,0.013523928821086884,NA,NA,296.0495910644531,296.5528564453125,291.9534606933594,0.9511030912399292,234.33549960101126,0,-0.102211132645607,-0.18242070078849792,-1.5499777793884277,-2.009395122528076,3.772828167053035,1.5533442091933711
2026-01-23T21:00:00Z,19.46928680255328,NA,NA,NA,4.821249008178711,0,0,101494.1171875,0,NA,48.85723876953125,101437.2734375,NA,82.82264761070225,84.73517957669588,0.01418144628405571,0.014165963046252728,0.014165963046252728,NA,NA,295.6836853027344,296.1625061035156,291.9534606933594,0.9520304799079895,4.5647168875361,0,-0.3029336631298065,-0.47041967511177063,-1.3703974485397339,-1.6474149227142334,12.465080363333072,1.4034806629310772
2026-01-23T22:00:00Z,19.624978429793206,NA,NA,NA,4.821249008178711,0,0,101486.84375,0.7930196523666382,NA,48.52360916137695,101429.9765625,NA,85.38196601738832,87.37384811906504,0.014323638752102852,0.014307000674307346,0.014307000674307346,NA,NA,295.3427734375,295.8445129394531,291.9534606933594,0.7930196523666382,24.680562925167244,0,0.2313947081565857,0.2502732276916504,-1.361843466758728,-1.6656248569488525,350.35680768541727,1.3813620593154794
2026-01-23T23:00:00Z,19.832519949435746,NA,NA,NA,4.821249008178711,0,0,101504.8125,0.9950634241104126,NA,47.27565383911133,101447.9375,NA,87.04178735410983,89.0382846249955,0.014511137269437313,0.014498756267130375,0.014498756267130375,NA,NA,295.2383728027344,295.6759338378906,291.9534606933594,0.9950634241104126,81.89325822748017,0,-0.12389764934778214,-0.2561262547969818,-1.6794708967208862,-2.0924789905548096,4.219171874125664,1.6840347741202863
2026-01-24T00:00:00Z,20.091681608585407,NA,NA,NA,4.821249008178711,0,0,101536.421875,0.97553253173828125,NA,46.421302795410156,101479.515625,NA,89.33338841949043,91.4202053864729,0.014747009612619877,0.014734454452991486,0.014734454452991486,NA,NA,295.0758056640625,295.55224609375,291.9534606933594,0.9976835250854492,187.27082199965412,0,-0.01070704311132431,0.04872181639075279,-1.4752793312072754,-1.8676635026931763,0.41582471710341906,1.475318184616313
2026-01-24T01:00:00Z,19.928194664789295,NA,NA,NA,4.821249008178711,0,0,101496.1015625,1,NA,45.25981521606445,101439.234375,NA,87.68496781545369,89.36693311077701,0.014600815251469612,0.014587623998522758,0.014587623998522758,NA,NA,295.2149658203125,295.53338623046875,291.9534606933594,1,25.855600094677683,0,0.12521515786647797,0.17666980624198914,-0.8970592617988586,-1.0656827688217163,352.05376542521475,0.9057561233238449
2026-01-24T02:00:00Z,19.93444271752027,NA,NA,NA,4.821249008178711,0,0,101499.3203125,1,NA,47.04557418823242,101442.4453125,NA,87.74785530050609,89.4631266807927,0.014606132172048092,0.01459291111677885,0.01459291111677885,NA,NA,295.2095642089844,295.4910583496094,291.9534606933594,1,400.87322562459343,0,-0.041453175246715546,-0.1706884503364563,-1.5656388998031616,-1.6612597703933716,1.5166570174449134,1.5661875782660546
2026-01-24T03:00:00Z,19.85490708706077,NA,NA,NA,4.821249008178711,0,0,101457.765625,0,NA,45.762508392333984,101400.8671875,NA,89.91246452615933,92.08738946213978,0.014538681134581566,0.014526127837598324,0.014526127837598324,NA,NA,294.73016357421875,295.24566650390625,291.9534606933594,0.9926032423973083,1572.83126639888,0,0.6140971779823303,0.6242375373840332,-1.322005033493042,-1.9345510005950928,335.08421046002206,1.457673712662337
2026-01-24T04:00:00Z,19.639699152297943,NA,NA,NA,4.821249008178711,0,0,101448.9765625,0,NA,43.59459686279297,101392.109375,NA,87.05395393474777,88.69763050449944,0.014342527836561203,0.014326738193631172,0.014326738193631172,NA,NA,295.0399475097656,295.3407897949219,291.9534606933594,0.9481638669967651,33.89764849668367,0,0.9766657948493958,1.1003016233444214,-0.544199526309967,-0.7023710012435913,299.1266121553763,1.1180470469818318
2026-01-24T05:00:00Z,19.35779459523409,NA,NA,NA,4.821249008178711,0,0,101386.421875,0,NA,42.595401763916016,101329.609375,NA,84.31049542880828,85.56134021260183,0.014096449129283428,0.014076183550059795,0.014076183550059795,NA,NA,295.27728271484375,295.40576171875,291.9534606933594,0.6663094758987427,0.13625616106720617,0,1.117197036743164,1.5741639137268066,-0.8412849307060242,-1.0419310331344604,306.9809110860098,1.398531212930461
2026-01-24T06:00:00Z,19.282162062417044,NA,NA,NA,4.821249008178711,0,0,101353.1640625,0,NA,41.87916946411133,101296.375,NA,84.81284217528288,84.58357059589116,0.014033406972885132,0.013953047804534435,0.013953047804534435,NA,NA,295.10272216796875,295.0431823730469,291.9534606933594,0.2832702696323395,0.29807238526748275,0,-0.156324565410614,-0.735650897026062,-0.4217448830604553,-0.4192216098308563,20.337800761565177,0.4497845218974242
2026-01-24T07:00:00Z,19.33156264808953,NA,NA,NA,4.821249008178711,0,0,101384.3828125,0,NA,41.489463806152344,101327.5625,NA,86.88684458311434,85.77430731222799,0.014073208905756474,0.014017244800925255,0.014017244800925255,NA,NA,294.7579040527344,294.6206359863281,291.9534606933594,0,1.3045049340094132e-38,0,-0.6836961507797241,-1.1927070617675781,0.3718341290950775,0.9327658414840698,118.53994511781798,0.778267978366646
2026-01-24T08:00:00Z,19.118521571472208,NA,NA,NA,4.821249008178711,0,0,101373.796875,0,NA,40.736263275146484,101316.9921875,NA,86.22189129501672,84.02349572140685,0.013884889893233776,0.0138171948492527,0.0138171948492527,NA,NA,294.66650390625,294.400634765625,291.9534606933594,0,1.3044536842064314e-38,0,0.1564398556947708,0.12855342030525208,-0.31481248140335083,-0.7675963640213013,333.5758269525502,0.3515399364185182
2026-01-24T09:00:00Z,18.98797613001577,NA,NA,NA,4.821249008178711,0,0,101471.8828125,0,NA,41.918888092041016,101415.0390625,NA,85.07661021685624,82.97364562665676,0.01375611126422882,0.013720974326133728,0.013720974326133728,NA,NA,294.7518005371094,294.4410705566406,291.9534606933594,0,1.3056354751793246e-38,0,-1.1106849908828735,-1.9335957765579224,-0.7345065474510193,-1.3636388778686523,56.522956822815786,1.3315859030572925
2026-01-24T10:00:00Z,18.7169470109381,NA,NA,NA,4.821249008178711,0,0,101521.5703125,0,NA,44.82868194580078,101464.7421875,NA,76.14379456165581,78.5551574586866,0.01351321954280138,0.013489690609276295,0.013489690609276295,NA,NA,296.2958984375,297.6072082519531,291.9534606933594,0,1.3059208843377142e-38,0,-0.018444059416651726,-0.03482767567038536,-0.7777343988418579,-0.7062252759933472,1.3585212627770034,0.7779530695804671
2026-01-24T11:00:00Z,18.349794398868433,NA,NA,NA,4.821249008178711,0,0,101576.5234375,0,NA,47.136077880859375,101519.7890625,NA,66.68476916032759,70.1885906776643,0.01319203246384859,0.01316056214272976,0.01316056214272976,NA,NA,298.12005615234375,301.7049865722656,291.9534606933594,0,1.3954200261810566e-38,0,0.14848525822162628,0.4036315381526947,0.04528709128499031,0.0903533324599266,253.03861624243274,0.1552378579670503
2026-01-24T12:00:00Z,18.245603661626074,NA,NA,NA,4.821249008178711,0,0,101617.953125,0,NA,49.72580337524414,101561.2421875,NA,64.52089229012657,67.54808338085823,0.013098753988742828,0.013070701621472836,0.013070701621472836,NA,NA,298.5638122558594,300.71417236328125,291.9534606933594,0.1790587306022644,1102.1898521647277,0,1.2529017925262451,1.8970727920532227,-0.13204577565193176,-0.4050220251083374,276.0163048041627,1.259840858435302
2026-01-24T13:00:00Z,18.96482929860536,NA,NA,NA,4.821249008178711,0,0,101612.109375,0,NA,50.3726692199707,101555.3203125,NA,72.86648322751856,75.64346455871002,0.013716408982872963,0.013688567094504833,0.013688567094504833,NA,NA,297.2826232910156,298.7543640136719,291.9534606933594,0.9724143743515015,0.04910699067796964,0,1.4006447792053223,1.6874150037765503,0.6792610883712769,0.40410780906677246,244.12832460445796,1.5566635550723404
2026-01-24T14:00:00Z,18.944150034173504,NA,NA,NA,4.821249008178711,0,0,101606.0625,0,NA,49.650089263916016,101549.40625,NA,63.94064837240707,68.85726464110581,0.013699128292500973,0.013661861419677734,0.013661861419677734,NA,NA,299.4539489746094,304.4325866699219,291.9534606933594,0.10778152942657471,1.7318955487683378e-36,0,1.3625270128250122,1.5951995849609375,0.8545179963111877,1.0529786348342896,237.9058421756517,1.6083161588125445
2026-01-24T15:00:00Z,19.823375026820262,NA,NA,NA,4.821249008178711,0,0,101526.6953125,0,NA,50.55747604370117,101470.1796875,NA,63.58516601581602,68.54349462136983,0.014499460346996784,0.01446105819195509,0.01446105819195509,NA,NA,300.478271484375,305.7669372558594,291.9534606933594,0.2931111454963684,11.720537193886475,0,0.5157145261764526,0.7601542472839355,1.0112345218658447,1.7188016176223755,207.02090352984266,1.13514612747551
2026-01-24T16:00:00Z,19.938774654978936,NA,NA,NA,4.821249008178711,0,0,101498.1484375,0,NA,51.246952056884766,101441.640625,NA,66.14813906907304,69.55452300141955,0.01461026631295681,0.01457638293504715,0.01457638293504715,NA,NA,299.9277648925781,302.5344543457031,291.9534606933594,0.9238057732582092,347.80874235022355,0,0.12364383041858673,0.7704695463180542,1.2596893310546875,0.8393617272377014,185.60586609566417,1.2657428678738767
2026-01-24T17:00:00Z,19.890252061773246,NA,NA,NA,4.821249008178711,0,0,101462.2578125,0,NA,52.49647903442383,101405.765625,NA,66.38942502573671,69.17796106727977,0.01457061804831028,0.014538408257067204,0.014538408257067204,NA,NA,299.8149108886719,301.86932373046875,291.9534606933594,0.9437192678451538,56.7479863517092,0,0.23928193747997284,0.05805760994553566,0.6486175060272217,-0.6378231644630432,200.24955729778432,0.6913468845153947
2026-01-24T18:00:00Z,19.740520547521054,NA,NA,NA,4.821249008178711,0,0,101442.8984375,0.34660905599594116,NA,54.33242416381836,101386.46875,NA,62.39629683287827,66.29981244470183,0.01443554274737835,0.014397845603525639,0.014397845603525639,NA,NA,300.7125549316406,304.4874572753906,291.9534606933594,0.825986385345459,19.178721553702527,0,-0.6362146139144897,-0.13009971380233765,0.7604588270187378,-0.7508712410926819,140.08349331002867,0.9914971823202917
2026-01-24T19:00:00Z,20.00781752737614,NA,NA,NA,4.821249008178711,0,0,101468.3984375,0.9760521054267883,NA,55.3998908996582,101411.953125,NA,64.09306060059534,67.8540768050169,0.014678798615932465,0.014645223505795002,0.014645223505795002,NA,NA,300.5376281738281,303.3703308105469,291.9534606933594,0.9888800382614136,3.0670361401338186,0,-1.8010485172271729,-1.3845622539520264,1.061516284942627,0.6269280910491943,120.51458486211871,2.090596227061695
2026-01-24T20:00:00Z,20.333181627300316,NA,NA,NA,4.821249008178711,0,0,101517.7578125,0.07425406575202942,NA,56.99147033691406,101461.1796875,NA,71.8273360265425,74.69889670836469,0.01497712079435587,0.014944415539503098,0.014944415539503098,NA,NA,298.9474182128906,300.29400634765625,291.9534606933594,0.901156485080719,205.25422838140537,0,-2.35491681098938,-2.8498220443725586,2.167349100112915,2.64386248588562,132.62493356686545,3.2004742318038826
2026-01-24T21:00:00Z,20.51065131197261,NA,NA,NA,4.821249008178711,0,0,101600.3984375,0.22720983624458313,NA,56.43661880493164,101543.6953125,NA,76.85022703895427,79.63613192252186,0.015133623033761978,0.015115193091332912,0.015115193091332912,NA,NA,297.99627685546875,299.07867431640625,291.9534606933594,0.8082818984985352,66.09708773805727,0,-2.9710941314697266,-3.666537046432495,1.5896059274673462,1.8113598823547363,118.1478392184518,3.3696064076822343
2026-01-24T22:00:00Z,21.48512193848043,NA,NA,NA,4.821249008178711,0,0,101611.03125,0.1057775616645813,NA,56.82158660888672,101554.2421875,NA,87.05718033914044,90.39250760604357,0.016090815886855125,0.01607581041753292,0.01607581041753292,NA,NA,296.91656494140625,298.1502685546875,291.9534606933594,0.6742130517959595,25.90794103959673,0,-2.300546407699585,-3.154416084289551,-0.06103582680225372,0.19107195734977722,88.48024144149639,2.3013559364281093
2026-01-24T23:00:00Z,20.921066755341936,NA,NA,NA,4.821249008178711,0,0,101625.4453125,0.33336853981018066,NA,56.9550895690918,101568.65625,NA,83.96645158680434,86.51156949433329,0.015527085401117802,0.015504788607358932,0.015504788607358932,NA,NA,296.941650390625,297.8267822265625,291.9534606933594,0.8503384590148926,810.6462316838157,0,-1.1048516035079956,-1.5615862607955933,1.1929420232772827,1.1347682476043701,137.1954707864839,1.6259790086821804
2026-01-25T00:00:00Z,20.49007637877089,NA,NA,NA,4.821249008178711,0,0,101675.296875,0.565801203250885,NA,57.52778625488281,101618.4609375,NA,82.77660309743958,85.16497749422935,0.015102555975317955,0.015083926729857922,0.015083926729857922,NA,NA,296.7376708984375,297.4891662597656,291.9534606933594,0.9192083477973938,583.9764826095426,0,-1.511083722114563,-2.0524368286132812,1.1919845342636108,1.492069959640503,128.26735121163793,1.9246301320418007
2026-01-25T01:00:00Z,21.05294889904324,NA,NA,NA,4.821249008178711,0,0,101635.9453125,1,NA,57.84859085083008,101579.0546875,NA,89.90275231960783,92.87542780395961,0.015655089169740677,0.01564302109181881,0.01564302109181881,NA,NA,295.9457702636719,296.96026611328125,291.9534606933594,1,577.4056843291457,0,-0.9305675029754639,-1.1526602506637573,1.3423629999160767,1.7862577438354492,145.26910450346134,1.6333690033601345
2026-01-25T02:00:00Z,21.60309166365697,NA,NA,NA,4.821249008178711,0,0,101672.703125,0.7868897914886475,NA,58.2592887878418,101615.78125,NA,95.15999425818964,97.0560350923331,0.016200469806790352,0.016108496114611626,0.016108496114611626,NA,NA,295.56591796875,296.092041015625,291.9534606933594,1,7832.06689021335,0,-0.7527635097503662,-1.0355600118637085,1.6811400651931763,2.123950719833374,155.8786129870542,1.8419785070432844
2026-01-25T03:00:00Z,21.2448941149338,NA,NA,NA,4.821249008178711,0,0,101640.5703125,1,NA,56.50456237792969,101583.6640625,NA,92.18711103660897,94.84229622357844,0.01584477350115776,0.015833774581551552,0.015833774581551552,NA,NA,295.72674560546875,296.4605407714844,291.9534606933594,1,343.98494096147573,0,-1.2802894115447998,-1.467084288597107,1.1729766130447388,1.408752202987671,132.4953171625017,1.7363798870246212
2026-01-25T04:00:00Z,20.989643290405592,NA,NA,NA,4.821249008178711,0,0,101611.53125,1,NA,56.001243591308594,101554.65625,NA,90.04380667917948,92.35794117348327,0.015596581622958183,0.015583758242428303,0.015583758242428303,NA,NA,295.8558044433594,296.4361267089844,291.9534606933594,1,200.25434172771963,0,-1.6921889781951904,-2.204545736312866,0.3863738477230072,0.5553092360496521,102.86173700794123,1.7357385425603604
2026-01-25T05:00:00Z,20.958071821008552,NA,NA,NA,4.821249008178711,0,0,101576.71875,1,NA,57.31824493408203,101519.890625,NA,89.19044235979467,91.0091086117806,0.015571027994155884,0.015559723600745201,0.015559723600745201,NA,NA,295.980712890625,296.4649963378906,291.9534606933594,1,721.2035538575409,0,-0.3702086806297302,-0.44854119420051575,-0.037330131977796555,0.15882574021816254,84.24202109801467,0.37208601958026494
2026-01-25T06:00:00Z,20.914051704882873,NA,NA,NA,4.821249008178711,0,0,101569.7890625,1,NA,57.02455520629883,101512.9609375,NA,89.05200158715316,90.96136974437646,0.015528944320976734,0.015517935156822205,0.015517935156822205,NA,NA,295.961669921875,296.4754333496094,291.9534606933594,1,2355.1438405120957,0,0.0880170539021492,0.005788011476397514,0.4687316417694092,0.778073251247406,190.6349902509599,0.4769238448363214
2026-01-25T07:00:00Z,20.954244991209485,NA,NA,NA,4.821249008178711,0,0,101609.375,0.03069165349006653,NA,56.074886322021484,101552.5,NA,90.16237847007443,92.3625301015257,0.01556214690208435,0.015548606403172016,0.015548606403172016,NA,NA,295.79827880859375,296.3642272949219,291.9534606933594,1,261.4864905908313,0,0.2563815712928772,0.5654730796813965,1.2348769903182983,1.5691770315170288,191.72895283287693,1.2612108036788232
2026-01-25T08:00:00Z,20.763129832969955,NA,NA,NA,4.821249008178711,0,0,101618.953125,1,NA,55.2095947265625,101562.0703125,NA,89.10638762617026,91.04110496844888,0.015374124981462955,0.015363477170467377,0.015363477170467377,NA,NA,295.79852294921875,296.365966796875,291.9534606933594,1,718.0981433973595,0,0.28509390354156494,0.39765623211860657,0.2520577609539032,0.2754918932914734,228.5193977624015,0.380541257544648
2026-01-25T09:00:00Z,20.761389205522452,NA,NA,NA,4.821249008178711,0,0,101666.0234375,0.2441282868385315,NA,52.81229019165039,101609.1328125,NA,88.6112735528744,90.45657189309593,0.015365139581263065,0.015353442169725895,0.015353442169725895,NA,NA,295.8885192871094,296.2947998046875,291.9534606933594,1,23.706359055427573,0,-0.750706672668457,-0.8432850241661072,0.529706597328186,0.5194559693336487,125.20720004469774,0.9187761357599309
2026-01-25T10:00:00Z,21.003186864474493,NA,NA,NA,4.821249008178711,0,0,101699.5390625,1,NA,54.39369583129883,101642.640625,NA,89.07455422929186,91.24370493774705,0.015596053563058376,0.015584469772875309,0.015584469772875309,NA,NA,296.04791259765625,296.6208801269531,291.9534606933594,1,350.00738391444355,0,-1.0316321849822998,-1.3418173789978027,0.4054008424282074,0.2941037118434906,111.45335429013676,1.108428981997879
2026-01-25T11:00:00Z,21.05766257694443,NA,NA,NA,4.821249008178711,0,0,101742.34375,0.6407296657562256,NA,54.303340911865234,101685.4296875,NA,88.0923716784643,90.52426754470207,0.01564294658601284,0.015628471970558167,0.015628471970558167,NA,NA,296.2862548828125,297.03900146484375,291.9534606933594,0.9711962938308716,235.56299060501408,0,-1.0148026943206787,-1.4093505144119263,0.8110676407814026,0.6091147661209106,128.6331342317405,1.299097850942422
2026-01-25T12:00:00Z,21.22910098169698,NA,NA,NA,4.821249008178711,0,0,101769.328125,0,NA,55.64707565307617,101712.4140625,NA,87.94973158915276,90.8867344007057,0.015808481723070145,0.015792490914463997,0.015792490914463997,NA,NA,296.4872131347656,297.5523681640625,291.9534606933594,1,229.69298354598297,0,-1.423659324645996,-1.8201451301574707,0.4875931441783905,0.2854357063770294,108.9059655478082,1.5048431635560107
2026-01-25T13:00:00Z,20.9565052482744,NA,NA,NA,4.821249008178711,0,0,101739.296875,0,NA,56.34107208251953,101682.4921875,NA,78.25742491018568,83.221327929638,0.01554397027939558,0.015515408478677273,0.015515408478677273,NA,NA,298.15252685546875,301.8455505371094,291.9534606933594,0.5724765062332153,0.8381674722302178,0,-1.4289774894714355,-1.669740915298462,0.23218931257724762,0.2395445853471756,99.2291233409905,1.4477183919157695
2026-01-25T14:00:00Z,20.956373377283416,NA,NA,NA,4.821249008178711,0,0,101722.5546875,0.7935255169868469,NA,55.82325744628906,101665.859375,NA,71.03316875437929,77.96341139620465,0.015546447597444057,0.015504583716392517,0.015504583716392517,NA,NA,299.78515625,306.289306640625,291.9534606933594,0.9709808826446533,4.583720636341912,0,-2.468386650085449,-2.972006320953369,0.0032193080987781286,-0.2825493812561035,90.07472600065418,2.468388749420298
2026-01-25T15:00:00Z,21.138175743245245,NA,NA,NA,4.821249008178711,0,0,101627.2421875,1,NA,55.07216262817383,101570.6328125,NA,68.80122973304742,76.865547742161,0.01574072055518627,0.01569676212966442,0.01569676212966442,NA,NA,300.5181579589844,308.76470947265625,291.9534606933594,1,10.717567457877957,0,-3.1538805961608887,-3.9098756313323975,0.3591868579387665,0.14614486694335938,96.49726602094236,3.174268106785576
2026-01-25T16:00:00Z,20.843377999788263,NA,NA,NA,4.821249008178711,0,0,101595.359375,0.801877498626709,NA,54.51901626586914,101538.796875,NA,67.37725388351842,74.50727559992723,0.015455825254321098,0.015409696847200394,0.015409696847200394,NA,NA,300.56561279296875,307.25054931640625,291.9534606933594,0.8936337232589722,0.024685766736967995,0,-3.405787944793701,-4.213937282562256,0.5911045670509338,0.19878584146499634,99.84610657993534,3.456703072884707
2026-01-25T17:00:00Z,21.567832068160172,NA,NA,NA,4.821249008178711,0,0,101525.234375,0,NA,54.92933654785156,101468.7578125,NA,68.31221237816115,75.74615445415132,0.01618865504860878,0.016149435192346573,0.016149435192346573,NA,NA,301.09039306640625,307.6479187011719,291.9534606933594,0.0925743579864502,0.08681601078534928,0,-3.921306610107422,-5.042303562164307,1.1392145156860352,0.7523358464241028,106.19959081707148,4.0834366951407395
2026-01-25T18:00:00Z,21.975360694439352,NA,NA,NA,4.821249008178711,0,0,101486.328125,0,NA,56.09440994262695,101429.8828125,NA,70.90375436577169,77.09158335868747,0.016614552587270737,0.016578447073698044,0.016578447073698044,NA,NA,300.879638671875,305.4312744140625,291.9534606933594,0.3877149820327759,2.2132082545791234,0,-3.453350067138672,-4.43727445602417,2.052975654602051,2.395146608352661,120.73098119948423,4.017503668274043
2026-01-25T19:00:00Z,22.011839202645877,NA,NA,NA,4.821249008178711,0,0,101513.96875,0,NA,54.92793655395508,101457.453125,NA,75.0140390233737,80.93033216866358,0.016647934913635254,0.016618916764855385,0.016618916764855385,NA,NA,299.9573669433594,303.7550354003906,291.9534606933594,0.9106261730194092,0.13016496363804325,0,-3.352149248123169,-4.4124755859375,2.6190006732940674,3.082826614379883,128.0001554661875,4.2539474736305225
2026-01-25T20:00:00Z,22.099601596529812,NA,NA,NA,4.821249008178711,0,0,101524.1484375,0.28208333253860474,NA,54.41952896118164,101467.609375,NA,76.723149506933,82.10355335623998,0.016738003119826317,0.016710082069039345,0.016710082069039345,NA,NA,299.6660461425781,302.8455810546875,291.9534606933594,0.8793668746948242,9.829639312071357,0,-3.543304681777954,-4.5368876457214355,2.191357135772705,2.6508915424346924,121.73472302524482,4.166179804618557
2026-01-25T21:00:00Z,22.20393241616698,NA,NA,NA,4.821249008178711,0,0,101622.796875,0.5969716906547546,NA,55.517520904541016,101566.203125,NA,79.45766010225515,82.87041929973337,0.01683090813457966,0.01680925488471985,0.01680925488471985,NA,NA,299.1812744140625,300.7001647949219,291.9534606933594,0.9156082272529602,20.933229206207358,0,-2.4624905586242676,-3.0225989818573,1.3236503601074219,1.7064883708953857,118.25914314152996,2.7956949095218104
2026-01-25T22:00:00Z,21.937911692315758,NA,NA,NA,4.821249008178711,0,0,101637.0625,0.8586323261260986,NA,55.42220687866211,101580.4375,NA,79.8513678636535,82.30339639845587,0.016550373286008835,0.01652960106730461,0.01652960106730461,NA,NA,298.82427978515625,299.6903076171875,291.9534606933594,0.9643268585205078,54.62086505474973,0,-1.79325270652771,-2.328354597091675,1.0682194232940674,1.4719609022140503,120.78175677102081,2.0873063995905503
2026-01-25T23:00:00Z,21.834850816652295,NA,NA,NA,4.821249008178711,0,0,101650.6015625,0.3196239769458771,NA,54.27873992919922,101593.96875,NA,80.21685552100698,82.2974915318071,0.016441503539681435,0.016424063593149185,0.016424063593149185,NA,NA,298.6414794921875,299.2369689941406,291.9534606933594,0.9602857828140259,17.218586421284268,0,-1.9461519718170166,-2.4686272144317627,0.7507903575897217,1.1170426607131958,111.09571562784862,2.0859514995457022
2026-01-26T00:00:00Z,22.06795618256328,NA,NA,NA,4.821249008178711,0,0,101655.3515625,0.960923969745636,NA,53.19478988647461,101598.6953125,NA,82.9221913932995,84.7243988078306,0.01668272539973259,0.01666475087404251,0.01666475087404251,NA,NA,298.32342529296875,298.7169189453125,291.9534606933594,0.9846623539924622,40.60742263697822,0,-2.1931121349334717,-2.8508403301239014,0.7644168734550476,1.0282403230667114,109.21617836577423,2.3225145839833257
2026-01-26T01:00:00Z,21.834036090388956,NA,NA,NA,4.821249008178711,0,0,101624.140625,0,NA,52.80439376831055,101567.4765625,NA,83.04130947457516,84.73446697044746,0.016445064917206764,0.016429593786597252,0.016429593786597252,NA,NA,298.0599670410156,298.4068298339844,291.9534606933594,0.89244842529296875,1.1519215819508904e-14,0,-1.320076584815979,-1.8218481540679932,0.4424343407154083,0.8451645374298096,108.52899278793072,1.3922465067737453
