datetime,Dew point temperature (HTGL),Geopotential height (0DEG),Geopotential height (CEIL),Geopotential height (HTFL),Geopotential height (SFC),High level cloud cover,Low level cloud cover,Mean sea level pressure (ETA model),Mid level cloud cover,Parcel lifted index (to 500 hPa),Precipitable water,Pressure,Probability of precipitation,Relative humidity (HTGL),Relative humidity (HYBL),Specific humidity (HTGL),Specific humidity (HYBL),Specific humidity (SPDY),Surface lifted index,Surface roughness,Temperature (HTGL),Temperature (SFC),Temperature - sea Temperature,Total cloud cover,Total column-integrated cloud water,Water temperature,u-component of wind (HTGL),u-component of wind (SPDY),v-component of wind (HTGL),v-component of wind (SPDY),wind_angle,wind_speed
2026-06-11 21:00:00+00:00,17.702162748439555,,,,4.089154243469238,0.1154127120971679,0.287222900390625,1016.0577817821672,0.4055914306640624,,37.80356216430664,1012.54234375,,85.56344,85.56344,,,,,,293.8740234375,294.0992736816406,293.86346435546875,0.4055914306640624,,0.0,-0.6323699951171875,-0.7746869325637817,-0.5967513918876648,-0.7321971654891968,46.65990447998047,0.8694849014282227
2026-06-11 22:00:00+00:00,17.744195786572448,,,,4.089154243469238,0.1147581100463868,0.2533145141601562,1016.1229605591524,0.1710018920898437,,36.558631896972656,1012.61328125,,88.238075,88.238075,,,,,,293.3787536621094,293.489013671875,293.86346435546875,0.2533145141601562,,0.0,-0.4179232120513916,-0.5116355419158936,-0.5065932869911194,-0.619586706161499,39.52153778076172,0.6567317247390747
2026-06-11 23:00:00+00:00,17.63697761230814,,,,4.089154243469238,0.1120878219604493,0.2581466674804686,1016.5692981695098,0.1630895996093748,,35.49397659301758,1013.056875,,86.97844,86.97844,,,,,,293.18035888671875,293.0524597167969,293.86346435546875,0.2581466674804686,,0.0,-0.484347939491272,-0.6676634550094604,-0.0796212628483772,-0.1087104231119155,80.66471862792969,0.4908487200736999
2026-06-12 00:00:00+00:00,17.709199322809578,,,,4.089154243469238,0.0724115371704101,0.3092657470703126,1016.7294980291224,0.0,,34.545997619628906,1013.218046875,,88.729965,88.729965,,,,,,292.8544921875,292.68280029296875,293.86346435546875,0.3092657470703126,,0.0,0.0419121906161308,0.0587717741727829,-0.3808561861515045,-0.5206494331359863,353.72003173828125,0.3831554055213928
2026-06-12 00:00:00+00:00,17.87733745401544,,,,4.089154243469238,0.2904521942138671,0.2698495483398435,1017.0448359473356,0.0331781005859372,,37.8973274230957,1013.543828125,,95.12697,95.12697,,,,,,291.8658142089844,297.1534118652344,292.0477294921875,0.2904521942138671,,0.0,0.914942741394043,0.904747724533081,-0.5747100114822388,-0.5509461164474487,302.1344909667969,1.0804682970046997
2026-06-12 01:00:00+00:00,17.47863575725216,,,,4.089154243469238,0.1206060409545899,0.487762451171875,1016.8794762057556,0.0,,36.56869125366211,1013.3821875,,95.11954,95.11954,,,,,,291.8397521972656,291.80615234375,292.0477294921875,0.487762451171875,,0.0,1.2592958211898804,1.650054931640625,-1.0292949676513672,-1.3422420024871826,309.2611083984375,1.6264299154281616
2026-06-12 02:00:00+00:00,17.024124187826118,,,,4.089154243469238,0.0985469818115234,0.0743026733398437,1016.929223150702,0.0321127319335938,,35.40499496459961,1013.429765625,,91.540596,91.540596,,,,,,291.73175048828125,291.6220703125,292.0477294921875,0.0985469818115234,,0.0,0.7353604435920715,1.2678227424621582,-0.1241753175854682,-0.2164514064788818,279.584716796875,0.745771050453186
2026-06-12 03:00:00+00:00,17.019227370734257,,,,4.089154243469238,0.0918269157409668,0.0701718139648437,1016.5373109277978,0.0,,34.75333404541016,1013.041171875,,93.04926,93.04926,,,,,,291.5611572265625,291.4840393066406,292.0477294921875,0.0918269157409668,,0.0,-0.6090773344039917,-1.0741791725158691,-0.2443202584981918,-0.4338775277137756,68.14271545410156,0.6562526822090149
2026-06-12 04:00:00+00:00,16.49642422822541,,,,4.089154243469238,0.0,0.0593487548828126,1016.1126408121906,0.0,,33.80928421020508,1012.62234375,,91.25332,91.25332,,,,,,291.2921142578125,291.205078125,292.0477294921875,0.0593487548828126,,0.0,0.2165137529373169,0.3434863984584808,-0.5788377523422241,-0.9230459332466124,339.4917297363281,0.6180059313774109
2026-06-12 05:00:00+00:00,16.495126056558885,,,,4.089154243469238,0.0,0.064328918457031,1015.5205601096222,0.0,,33.57294845581055,1012.031640625,,90.68677,90.68677,,,,,,291.33331298828125,291.1051025390625,292.0477294921875,0.064328918457031,,0.0,-0.447368711233139,-0.6807225942611694,-1.3613754510879517,-2.080415725708008,18.19131088256836,1.432997465133667
2026-06-12 06:00:00+00:00,16.330472389212897,,,,4.089154243469238,0.0,0.1425039672851564,1015.026470302201,0.0,,32.92509841918945,1011.546640625,,92.79214,92.79214,,,,,,290.9938049316406,290.89178466796875,292.0477294921875,0.1425039672851564,,0.0,-0.1905080080032348,-0.2627517879009247,-1.4178048372268677,-1.9604902267456052,7.65289831161499,1.4305466413497925
2026-06-12 07:00:00+00:00,16.31998159868788,,,,4.089154243469238,0.0,0.0418258666992188,1015.0663467984187,0.0,,32.21842956542969,1011.595625,,97.47064,97.47064,,,,,,290.3793640136719,290.57037353515625,292.0477294921875,0.0418258666992188,,0.0,-0.136266678571701,-0.1672486960887909,-0.9197503328323364,-1.1282079219818115,8.42741870880127,0.929789900779724
2026-06-12 08:00:00+00:00,16.17109034593432,,,,4.089154243469238,0.0,0.0579089355468749,1014.7696353481548,0.0,,31.677732467651367,1011.299765625,,95.55998,95.55998,,,,,,290.4326477050781,290.4107971191406,292.0477294921875,0.0579089355468749,,0.0,-0.07100760191679,-0.0976138338446617,-0.6136837005615234,-0.8355732560157776,6.600182056427002,0.6177780628204346
2026-06-12 09:00:00+00:00,16.332141162736903,,,,4.089154243469238,0.0,0.0410842895507812,1014.9318874426974,0.0,,31.25142478942871,1011.462578125,,97.83553,97.83553,,,,,,290.2550964355469,290.26025390625,292.0477294921875,0.0410842895507812,,0.0,-0.4521069526672363,-0.5782750844955444,-1.0013543367385864,-1.282567024230957,24.298959732055664,1.0986860990524292
2026-06-12 10:00:00+00:00,15.858880103352636,,,,4.089154243469238,0.0,0.0423828125,1015.1743083403744,0.0,,30.54383087158203,1011.71890625,,100.0,100.0,,,,,,289.5530090332031,290.64141845703125,292.0477294921875,0.0423828125,,0.0,-0.4545231461524963,-0.538263201713562,-0.610455334186554,-0.7239910364151001,36.670047760009766,0.7610827684402466
2026-06-12 11:00:00+00:00,15.837933567277616,,,,4.089154243469238,0.088564109802246,0.019104309082031,1015.2517469139792,0.0,,29.57439422607422,1011.78703125,,94.66962,94.66962,,,,,,290.6911315917969,292.9085693359375,292.0477294921875,0.088564109802246,,0.0,-0.4293595254421234,-0.5060558319091797,-0.5323461890220642,-0.6269339323043823,38.88763046264648,0.6839166879653931
2026-06-12 12:00:00+00:00,15.568547256883672,,,,4.089154243469238,0.199691390991211,0.0,1015.5640908862288,0.0,,28.93976402282715,1012.073046875,,77.47858,77.47858,,,,,,293.7553100585937,296.9686889648437,292.0477294921875,0.199691390991211,,0.0,-0.4806323647499084,-0.567872941493988,-0.4182465672492981,-0.494251012802124,48.97018814086914,0.6371323466300964
2026-06-12 13:00:00+00:00,15.54953527808039,,,,4.089154243469238,0.3072874069213867,0.0,1014.6349123607256,0.0,,28.56036758422852,1011.126015625,,67.639244,67.639244,,,,,,296.06866455078125,300.2420349121094,292.0477294921875,0.3072874069213867,,0.0,-0.3835532963275909,-0.4562033414840698,-0.3297099769115448,-0.3917647004127502,49.31699752807617,0.505788266658783
2026-06-12 14:00:00+00:00,15.15947765873544,,,,4.089154243469238,0.3888519287109375,0.0,1014.2944868917776,0.0,,28.588359832763672,1010.767578125,,57.445457,57.445457,,,,,,298.4059753417969,302.837890625,292.0477294921875,0.3888519287109375,,0.0,-0.637982964515686,-0.7613117694854736,-0.2987724542617798,-0.3536171317100525,64.90593719482422,0.7044765949249268
2026-06-12 15:00:00+00:00,15.102102481639893,,,,4.089154243469238,0.429428482055664,0.0,1012.9464150684448,0.0,,29.742340087890625,1009.408359375,,50.99092,50.99092,,,,,,300.4539794921875,305.4845886230469,292.0477294921875,0.429428482055664,,0.0,-0.9156646728515624,-1.0972721576690674,0.1463517099618911,0.1753305196762085,99.08084106445312,0.927286684513092
2026-06-12 16:00:00+00:00,14.751580337601728,,,,4.089154243469238,0.6051219940185546,0.0,1012.3642660927214,0.0,,31.54047203063965,1008.825546875,,47.71824,47.71824,,,,,,301.0560302734375,304.976806640625,292.0477294921875,0.6051219940185546,,0.0,-0.9848124384880066,-1.1862969398498535,0.313154399394989,0.3797589838504791,107.63982391357422,1.033402681350708
2026-06-12 17:00:00+00:00,15.04656840842064,,,,4.089154243469238,0.703775978088379,0.0,1011.7130252931328,0.0,,33.48129653930664,1008.18046875,,49.319515,49.319515,,,,,,300.6434326171875,303.2109069824219,292.0477294921875,0.703775978088379,,0.0,-1.295179843902588,-1.5712523460388184,0.567904531955719,0.6889036893844604,113.67626953125,1.4142158031463623
2026-06-12 18:00:00+00:00,15.482395524410208,,,,4.089154243469238,0.5425121307373049,0.0,1011.1520659793166,0.0,,35.28376388549805,1007.6175,,49.43311,49.43311,,,,,,301.08514404296875,303.4400329589844,292.0477294921875,0.5425121307373049,,0.0,-1.5440945625305176,-1.888922452926636,0.9310063123703004,1.139167547225952,121.08772277832033,1.8030531406402588
2026-06-12 19:00:00+00:00,17.221951980919698,,,,4.089154243469238,0.5666751861572266,0.0,1011.6057559637582,0.1298474121093749,,37.07221221923828,1008.074765625,,58.368015,58.368015,,,,,,300.1176147460937,301.9604797363281,292.0477294921875,0.5666751861572266,,0.0,-1.955737829208374,-2.414653778076172,1.150862455368042,1.4208886623382568,120.47486877441406,2.269227743148804
2026-06-12 20:00:00+00:00,18.100676470061973,,,,4.089154243469238,0.7570899963378905,0.0,1011.6096873392748,0.248360900878906,,40.1560173034668,1008.086953125,,65.66639,65.66639,,,,,,298.7587280273437,299.35455322265625,292.0477294921875,0.7570899963378905,,0.0,-1.888945460319519,-2.362661838531494,1.0104399919509888,1.2652299404144287,118.14334106445312,2.142219305038452
2026-06-12 21:00:00+00:00,18.26830736268058,,,,4.089154243469238,0.7658384323120115,0.0,1011.8729967996576,0.682994384765625,,40.88120269775391,1008.353984375,,68.10535,68.10535,,,,,,298.1989440917969,298.4268493652344,292.0477294921875,0.7658384323120115,,0.0,-1.860198140144348,-2.3513665199279785,0.2183828502893448,0.2734983265399933,96.69573974609376,1.872973084449768
2026-06-12 22:00:00+00:00,18.46832655205329,,,,4.089154243469238,0.705317497253418,0.0,1011.6239800518664,0.4688275146484373,,40.7949333190918,1008.10921875,,71.27246,71.27246,,,,,,297.5799255371094,297.6248474121094,292.0477294921875,0.705317497253418,,0.0,-1.3496201038360596,-1.7319183349609375,0.7974217534065247,1.022111415863037,120.57667541503906,1.567595601081848
2026-06-12 23:00:00+00:00,18.035595825720247,,,,4.089154243469238,0.3406358718872071,0.0,1012.2317200596914,1.0,,42.25209426879883,1008.71265625,,67.85112,67.85112,,,,,,297.3368835449219,297.1084289550781,292.0477294921875,1.0,,0.0,-0.6507694125175476,-1.0488678216934204,0.7506504654884338,1.205495834350586,139.07666015625,0.9934671521186828
2026-06-13 00:00:00+00:00,17.892365970092403,,,,4.089154243469238,0.2276128768920897,0.0,1012.2471082571656,0.7793463134765624,,42.47109603881836,1008.726328125,,64.8436,64.8436,,,,,,297.10699462890625,296.5096435546875,292.0477294921875,0.7793463134765624,,0.0,-0.7451174259185791,-1.262678861618042,1.462122678756714,2.472700357437134,152.99600219726562,1.641037106513977
2026-06-13 00:00:00+00:00,18.645953641080457,,,,4.089154243469238,0.466473388671875,0.0,1013.330106706581,0.1280981445312501,,37.33662033081055,1009.826640625,,83.13435,83.13435,,,,,,294.8238830566406,297.1534118652344,294.9454345703125,0.466473388671875,,0.0,1.344493389129639,1.331570386886597,-0.772308886051178,-0.7530930042266846,299.87408447265625,1.5505236387252808
2026-06-13 01:00:00+00:00,18.337332187654244,,,,4.089154243469238,0.4644172668457031,0.0,1012.6310373999904,0.0572494506835936,,36.64802169799805,1009.128125,,82.57381,82.57381,,,,,,295.0548400878906,295.1421813964844,294.9454345703125,0.4644172668457031,,0.0,1.4820317029953003,1.900840401649475,-1.2582757472991943,-1.6080687046051023,310.3319396972656,1.9441388845443728
2026-06-13 02:00:00+00:00,18.003223989644926,,,,4.089154243469238,0.3135826110839843,0.0,1013.0544567907018,0.0,,34.28001403808594,1009.552109375,,79.438065,79.438065,,,,,,294.87371826171875,294.6716003417969,294.9454345703125,0.3135826110839843,,0.0,0.0912412256002426,0.1202631294727325,-0.2044627368450164,-0.2825244665145874,335.95123291015625,0.2238972336053848
2026-06-13 03:00:00+00:00,17.89668418366345,,,,4.089154243469238,0.2708599090576171,0.0,1013.021968347517,0.0,,32.98206329345703,1009.519921875,,78.74436,78.74436,,,,,,294.49078369140625,294.0879211425781,294.9454345703125,0.2708599090576171,,0.0,0.1505192369222641,0.2042343318462371,0.1651666164398193,0.2269214540719986,222.3434600830078,0.2234637588262558
2026-06-13 04:00:00+00:00,16.899517945512684,,,,4.089154243469238,0.1938249588012695,0.0,1012.6274707530008,0.0,,35.06723403930664,1009.12046875,,69.12247,69.12247,,,,,,294.5314025878906,293.6404724121094,294.9454345703125,0.1938249588012695,,0.0,0.5858421921730042,0.8100254535675049,1.2132360935211182,1.6764947175979614,205.77476501464844,1.3472760915756226
2026-06-13 05:00:00+00:00,16.18196605481561,,,,4.089154243469238,0.2031007766723633,0.0,1012.3161424815312,0.0945346069335939,,35.94818878173828,1008.7940625,,58.313534,58.313534,,,,,,296.1413879394531,294.3581848144531,294.9454345703125,0.2031007766723633,,0.0,2.5373122692108154,4.212460994720459,-1.8269236087799072,-3.039590835571289,305.7547607421875,3.126596212387085
2026-06-13 06:00:00+00:00,16.158259084229936,,,,4.089154243469238,0.0454770088195801,0.0,1012.2315996012215,0.7484326171875,,37.29890060424805,1008.700859375,,55.61866,55.61866,,,,,,297.0767517089844,295.0787048339844,294.9454345703125,0.7484326171875,,0.0,3.007730722427368,4.77009391784668,-1.8391764163970947,-2.91527795791626,301.445068359375,3.5254807472229004
2026-06-13 07:00:00+00:00,16.109371914021494,,,,4.089154243469238,0.0,0.0,1012.5361637300616,0.4588989257812499,,37.05327606201172,1009.0034375,,54.81448,54.81448,,,,,,296.55694580078125,294.7381591796875,294.9454345703125,0.4588989257812499,,0.0,2.498927354812622,4.372673511505127,-1.5833518505096436,-2.7720165252685547,302.3588562011719,2.958317279815674
2026-06-13 08:00:00+00:00,16.06575412692622,,,,4.089154243469238,0.0,0.0,1012.3585441633892,0.6111712646484375,,37.422340393066406,1008.83671875,,58.010452,58.010452,,,,,,295.4061584472656,294.0627746582031,294.9454345703125,0.6111712646484375,,0.0,2.3720924854278564,4.007181167602539,0.3620068728923797,0.6128275394439697,261.322998046875,2.3995566368103027
2026-06-13 09:00:00+00:00,16.00161670079013,,,,4.089154243469238,0.0,0.0,1012.9285897103398,0.227467346191406,,37.44671630859375,1009.405390625,,58.399418,58.399418,,,,,,295.2360534667969,293.9029846191406,294.9454345703125,0.227467346191406,,0.0,2.265761613845825,3.797767639160156,-0.7285845875740051,-1.2242965698242188,287.82586669921875,2.380023241043091
2026-06-13 10:00:00+00:00,15.869059840846136,,,,4.089154243469238,0.0,0.0,1013.5611821913288,0.2663015747070312,,38.303409576416016,1010.030234375,,55.897797,55.897797,,,,,,295.9104919433594,294.48956298828125,294.9454345703125,0.2663015747070312,,0.0,2.226924180984497,3.9614429473876953,-1.1752455234527588,-2.094902515411377,297.82257080078125,2.5180137157440186
2026-06-13 11:00:00+00:00,15.938940712654576,,,,4.089154243469238,0.0,0.0,1014.103621495316,0.4475445556640625,,38.86213302612305,1010.567578125,,55.38033,55.38033,,,,,,298.72381591796875,298.2655029296875,294.9454345703125,0.4475445556640625,,0.0,2.7135469913482666,3.7543535232543945,-1.3247281312942505,-1.8343679904937744,296.0212097167969,3.0196425914764404
2026-06-13 12:00:00+00:00,15.977295911239736,,,,4.089154243469238,0.0110365867614745,0.0,1014.9503257690466,0.8220697021484376,,40.41716766357422,1011.40234375,,53.057655,53.057655,,,,,,300.28131103515625,301.7058410644531,294.9454345703125,0.8220697021484376,,0.0,2.5928399562835693,3.2380614280700684,-1.1640397310256958,-1.4531099796295166,294.1773986816406,2.842148303985596
2026-06-13 13:00:00+00:00,16.527687935516223,,,,4.089154243469238,0.2079706192016601,0.0,1014.3957515940856,1.0,,42.5419921875,1010.833828125,,51.695805,51.695805,,,,,,301.345458984375,303.2892761230469,294.9454345703125,1.0,,0.0,1.1030302047729492,1.3403937816619873,-0.3498163223266601,-0.4226046800613403,287.5959777832031,1.1571719646453855
2026-06-13 14:00:00+00:00,16.29893686555318,,,,4.089154243469238,0.5331544876098633,0.0771020507812498,1014.8113904460284,0.9606970214843747,,43.41199493408203,1011.2340625,,46.852386,46.852386,,,,,,302.7358703613281,304.1390686035156,294.9454345703125,0.9606970214843747,,0.0,3.747537612915039,4.756376266479492,0.1329958438873291,0.1715158522129058,267.9674987792969,3.749896764755249
2026-06-13 15:00:00+00:00,15.880293409016542,,,,4.089154243469238,0.304547119140625,0.2109085083007813,1014.8801710834146,1.0,,44.19939041137695,1011.303203125,,45.065704,45.065704,,,,,,303.2666931152344,305.9148254394531,294.9454345703125,1.0,,0.0,5.932774543762207,7.579985618591309,-0.1193137988448143,-0.1716727912425995,271.1521301269531,5.933974266052246
2026-06-13 16:00:00+00:00,18.102207884932817,,,,4.089154243469238,0.7107046127319334,0.0,1014.663496823701,1.0,,45.30434799194336,1011.11828125,,64.03809,64.03809,,,,,,299.543701171875,301.30889892578125,294.9454345703125,1.0,,0.0,2.400998115539551,3.037036895751953,3.776774883270264,4.794158458709717,212.4452209472656,4.475357055664063
2026-06-13 17:00:00+00:00,18.6313163328824,,,,4.089154243469238,0.3740360260009765,0.3734442138671876,1014.727590741528,0.3462231445312498,,44.27815246582031,1011.181953125,,70.90849,70.90849,,,,,,298.61578369140625,301.2122802734375,294.9454345703125,0.3740360260009765,,0.0,2.3905293941497803,2.9783740043640137,2.512305736541748,3.130519151687622,223.57717895507807,3.4678971767425537
2026-06-13 18:00:00+00:00,17.65652629716747,,,,4.089154243469238,0.2002592086791992,0.5798699951171873,1014.2651499088053,0.4705957031249999,,44.31193542480469,1010.720703125,,66.74937,66.74937,,,,,,298.828369140625,302.4668884277344,294.9454345703125,0.5798699951171873,,0.0,2.685856819152832,3.358015775680542,3.28995418548584,4.112423896789551,219.22755432128903,4.247072696685791
