datetime,dew_point_temperature_htgl,geopotential_height_0deg,geopotential_height_ceil,geopotential_height_htfl,geopotential_height_sfc,high_level_cloud_cover,low_level_cloud_cover,mean_sea_level_pressure_eta_model,mid_level_cloud_cover,parcel_lifted_index_to_500_h_pa,precipitable_water,pressure,probability_of_precipitation,relative_humidity_htgl,relative_humidity_hybl,specific_humidity_htgl,specific_humidity_hybl,specific_humidity_spdy,surface_lifted_index,surface_roughness,temperature_htgl,temperature_sfc,temperature_sea_temperature,total_cloud_cover,total_column_integrated_cloud_water,water_temperature,u_component_of_wind_htgl,u_component_of_wind_spdy,v_component_of_wind_htgl,v_component_of_wind_spdy,wind_angle,wind_speed
2026-07-02T20:00:00Z,18.316223152832578,NA,NA,NA,20.65804100036621,0,0,101681.2109375,0,NA,23.71482276916504,101436.734375,NA,89.00193485651012,83.7672477468463,0.013174685649573803,0.012718353420495987,0.012718353420495987,NA,NA,293.335693359375,292.58392333984375,292.58392333984375,0,1.7378732190216297e-4,0,-2.6473186016082764,-3.442396640777588,0.973441481590271,1.17005455493927,110.188902759542,2.82061767995981
2026-07-02T21:00:00Z,18.31907360912403,NA,NA,NA,20.65804100036621,0,0,101733.3125,0,NA,23.16124725341797,101488.9375,NA,87.6435114790668,80.27732248196037,0.013170171529054642,0.012626981362700462,0.012626981362700462,NA,NA,293.5873718261719,292.58392333984375,292.58392333984375,0,0.018162809996379745,0,-2.676682472229004,-3.671717643737793,-0.3276369571685791,-0.539049506187439,83.0214750166515,2.6966599772386317
2026-07-02T22:00:00Z,18.14497594544442,NA,NA,NA,20.65804100036621,0,0,101733.6171875,0,NA,23.50631332397461,101489.15625,NA,86.92240991986037,79.7273925398672,0.013023913837969303,0.01241463702172041,0.01241463702172041,NA,NA,293.5440979003906,292.58392333984375,292.58392333984375,0,3.1045296289770726e-41,0,-3.0554449558258057,-4.061153411865234,-0.12308959662914276,-0.34378665685653687,87.69306827365426,3.0579233029753516
2026-07-02T23:00:00Z,17.884166010337125,NA,NA,NA,20.65804100036621,0,0,101743.9296875,0,NA,23.91994857788086,101500.03125,NA,81.58284090435392,69.40837521208859,0.012806190177798271,0.011897516436874866,0.011897516436874866,NA,NA,294.30682373046875,292.58392333984375,292.58392333984375,0,5.654568545952881e-41,0,-3.5602381229400635,-4.7350263595581055,-0.3693755865097046,-0.7164274454116821,84.07674090838009,3.5793482389878153
2026-07-03T00:00:00Z,17.7433062350348,NA,NA,NA,20.65804100036621,0,0,101866.84375,0,NA,25.381380081176758,101621.9296875,NA,84.8791968125424,79.71656533429105,0.012675188481807709,0.012126268818974495,0.012126268818974495,NA,NA,293.5198669433594,292.58392333984375,292.58392333984375,0,1.2074121452651379e-40,0,1.7929500341415405,3.111433267593384,4.097519874572754,5.634246826171875,203.63272361618377,4.472621037763748
2026-07-03T01:00:00Z,18.009022507836583,NA,NA,NA,20.65804100036621,0,0.924109160900116,101945.859375,0,NA,26.454736709594727,101699.71875,NA,97.43548682047319,99.81006058642053,0.012883458286523819,0.012883739545941353,0.012883739545941353,NA,NA,291.5726013183594,292.58392333984375,292.58392333984375,0.9383519291877747,9.084140113351234,0,6.050241470336914,6.438310623168945,8.221019744873047,8.625069618225098,216.3511286170958,10.20737907079859
2026-07-03T02:00:00Z,17.72366924272721,NA,NA,NA,20.65804100036621,0,0.007133215665817261,102056.59375,0,NA,26.757110595703125,101810.125,NA,96.31667792962824,98.45375988299816,0.012635310180485249,0.012601587921380997,0.012601587921380997,NA,NA,291.47021484375,292.58392333984375,292.58392333984375,0.9888091087341309,12.718535087650988,0,6.4180192947387695,6.9082794189453125,6.794486999511719,7.169804573059082,223.36789662464872,9.346444524746985
2026-07-03T03:00:00Z,17.43912484944661,NA,NA,NA,20.65804100036621,0,0,102047.8046875,0,NA,26.59621238708496,101801.453125,NA,93.05361853375797,94.48383904619388,0.01240698341280222,0.012320459820330143,0.012320459820330143,NA,NA,291.7334289550781,292.58392333984375,292.58392333984375,0.9718320369720459,11.65510795837125,0,7.611922264099121,8.096586227416992,5.618552207946777,6.013559341430664,233.56802786425254,9.460945484892695
2026-07-03T04:00:00Z,17.480116323300088,NA,NA,NA,20.65804100036621,0,0,102061.28125,0,NA,27.15587615966797,101815.0390625,NA,91.62283719192044,92.74111338239753,0.012438108213245869,0.012352583929896355,0.012352583929896355,NA,NA,292.0224609375,292.58392333984375,292.58392333984375,0.9612388610839844,12.564531112964405,0,5.921717166900635,6.248295307159424,5.680490493774414,6.0134782791137695,226.19109049107843,8.205772751827043
2026-07-03T05:00:00Z,17.565169459548056,NA,NA,NA,20.65804100036621,0,0,102052.5859375,0,NA,27.191274642944336,101806.34375,NA,92.43669147636128,93.72244916019852,0.01250753179192543,0.012435134500265121,0.012435134500265121,NA,NA,291.9669189453125,292.58392333984375,292.58392333984375,0.966825544834137,10.664322631751629,0,7.548570156097412,8.032780647277832,3.765496015548706,3.926772117614746,243.48834284829593,8.435631075659822
2026-07-03T06:00:00Z,17.575285123279876,NA,NA,NA,20.65804100036621,0,0,102019.015625,0,NA,27.40264892578125,101772.8359375,NA,92.77455590238604,94.3133435670105,0.012519885785877705,0.012485996820032597,0.012485996820032597,NA,NA,291.9187927246094,292.58392333984375,292.58392333984375,0.9388601779937744,13.729513984767827,0,5.3913140296936035,5.6381049156188965,1.7274315357208252,1.83201265335083,252.23401585013264,5.661297260997155
2026-07-03T07:00:00Z,17.43205569946861,NA,NA,NA,20.65804100036621,0,0,102047.515625,0,NA,27.031391143798828,101801.3671875,NA,90.56905692419703,91.47963830139909,0.012401342391967773,0.012310721911489964,0.012310721911489964,NA,NA,292.1590270996094,292.58392333984375,292.58392333984375,0.9601746797561646,24.357276254100913,0,5.540433406829834,5.933689117431641,4.019021511077881,4.450822353363037,234.04292892446338,6.844628276394765
2026-07-03T08:00:00Z,17.383501949859884,NA,NA,NA,20.65804100036621,0,0,102040.5546875,0,NA,26.642961502075195,101794.46875,NA,89.76098117305192,90.53582633635314,0.012363441288471222,0.012267782352864742,0.012267782352864742,NA,NA,292.2534484863281,292.58392333984375,292.58392333984375,0.9297297596931458,16.17978341036353,0,5.404294013977051,5.735476970672607,3.1502676010131836,3.4959869384765625,239.76126310100966,6.255444008821559
2026-07-03T09:00:00Z,17.111844454221245,NA,NA,NA,20.65804100036621,0,0,102096.2578125,0,NA,26.619340896606445,101850.0390625,NA,87.94896770340895,88.27658394019706,0.012141836807131767,0.011995719745755196,0.011995719745755196,NA,NA,292.3047790527344,292.58392333984375,292.58392333984375,0.9245172739028931,24.964147017972063,0,4.824965476989746,5.179131507873535,4.618358612060547,4.929399013519287,226.2533524223215,6.67903646671709
2026-07-03T10:00:00Z,15.953714217659863,NA,NA,NA,20.65804100036621,0,0,102165.3828125,0,NA,26.72086524963379,101918.9765625,NA,81.16486890083482,80.16900550121821,0.01125584077090025,0.010957046411931515,0.010957046411931515,NA,NA,292.4103088378906,292.58392333984375,292.58392333984375,0.973391056060791,23.115658143307456,0,4.078938961029053,4.294256210327148,4.514647483825684,4.782557487487793,222.09749810779482,6.084388625902716
