datetime,dew_point_temperature_htgl,geopotential_height_0deg,geopotential_height_ceil,geopotential_height_htfl,geopotential_height_sfc,high_level_cloud_cover,low_level_cloud_cover,mean_sea_level_pressure_eta_model,mid_level_cloud_cover,parcel_lifted_index_to_500_h_pa,precipitable_water,pressure,probability_of_precipitation,relative_humidity_htgl,relative_humidity_hybl,specific_humidity_htgl,specific_humidity_hybl,specific_humidity_spdy,surface_lifted_index,surface_roughness,temperature_htgl,temperature_sfc,temperature_sea_temperature,total_cloud_cover,total_column_integrated_cloud_water,water_temperature,u_component_of_wind_htgl,u_component_of_wind_spdy,v_component_of_wind_htgl,v_component_of_wind_spdy,wind_angle,wind_speed,visibility
2026-02-09T09:00:00Z,20.099906129788604,NA,NA,NA,4.821249008178711,0,0,101264.0390625,0,NA,54.64847946166992,101207.4765625,NA,78.19904739916733,80.1026511850854,0.01479530334472656,0.01477475091814994,0.01477475091814994,NA,NA,297.281982421875,298.0749206542969,300.3252258300781,1,369.170764239442,0,0.2998499870300293,0.2080654501914978,-0.4743165373802185,-0.5063785910606384,327.7000414928076,0.5611472109475988,8000
2026-02-09T10:00:00Z,19.790741011116445,NA,NA,NA,4.821249008178711,0,0,101278.4765625,0,NA,54.51985549926758,101221.921875,NA,75.35922072956657,77.24544752025548,0.01450575795024633,0.01448191422969102,0.01448191422969102,NA,NA,297.57904052734375,298.263671875,300.3252258300781,0.3813389837741852,59.37414742825103,0,0.8926035761833191,1.0127357244491575,-0.7558007836341858,-0.793788492679596,310.25583555533444,1.1696050481924656,10000
2026-02-09T11:00:00Z,20.24872785813928,NA,NA,NA,4.821249008178711,0,0,101317.7890625,0,NA,54.97359085083008,101261.2578125,NA,75.2223079421529,77.21121082118674,0.01492736395448446,0.01490502618253231,0.01490502618253231,NA,NA,298.0837707519531,298.7889709472656,300.3252258300781,0.9636725187301636,96.54024000292596,0,1.4201457500457764,1.850313186645508,-0.5990615487098694,-0.7659574747085571,292.8715266415063,1.5413269252549078,10000
2026-02-09T12:00:00Z,20.462493734363992,NA,NA,NA,4.821249008178711,0,0,101346.453125,0,NA,55.21706771850586,101289.953125,NA,74.58448326745552,76.32873395488481,0.01512631867080926,0.01510097365826368,0.01510097365826368,NA,NA,298.4481201171875,298.9771728515625,300.3252258300781,1,400.0616995421186,0,1.4545328617095947,1.807789921760559,-0.9089494943618774,-1.1341248750686646,302.00160024559415,1.7151836721161426,10000
2026-02-09T13:00:00Z,20.29329363695496,NA,NA,NA,4.821249008178711,0,0,101320.0703125,0,NA,54.88457489013672,101263.5859375,NA,72.94502586876862,75.11093042913308,0.01496919989585876,0.01494181901216507,0.01494181901216507,NA,NA,298.64593505859375,299.552978515625,300.3252258300781,1,512.3592398015813,0,1.4760686159133911,1.8191975355148315,-0.5498237013816833,-0.8088300228118896,290.4299581262354,1.5751459175217797,10000
2026-02-09T14:00:00Z,19.92989089419187,NA,NA,NA,4.821249008178711,0,0,101300.3359375,0,NA,54.8178825378418,101243.8984375,NA,69.38270407909837,71.66430600877332,0.0146312229335308,0.01460398361086845,0.01460398361086845,NA,NA,299.1103515625,300.35467529296875,300.3252258300781,1,391.83369222796864,0,0.8584757447242737,1.1597657203674316,-0.725397527217865,-0.9796602129936218,310.1972461920002,1.1239137763964322,4500
2026-02-09T15:00:00Z,19.771262855114475,NA,NA,NA,4.821249008178711,0,0,101244.1796875,0,NA,54.951541900634766,101187.796875,NA,67.30036861190882,69.43464649754551,0.01449282187968492,0.01446378231048584,0.01446378231048584,NA,NA,299.4589538574219,300.6827392578125,300.3252258300781,1,384.8318946689329,0,0.8582003712654114,1.32158100605011,-0.4573433995246887,-0.8268156051635742,298.05359146362395,0.972456097892799,7000
2026-02-09T16:00:00Z,19.43483541245933,NA,NA,NA,4.821249008178711,0,0,101206.4609375,0,NA,55.356204986572266,101150.1484375,NA,63.06825658347902,65.59355134294933,0.01419146917760372,0.01416026428341865,0.01416026428341865,NA,NA,300.2060852050781,302.1223449707031,300.3252258300781,0.9970269203186036,3.7663604831346738,0,0.9205836057662964,1.4671441316604614,0.0689922496676445,-0.08072888851165771,265.7140353255602,0.9231652645761096,4500
2026-02-09T17:00:00Z,19.49492280021222,NA,NA,NA,4.821249008178711,0,0,101173.9453125,0,NA,56.34495162963867,101117.703125,NA,60.82081347694898,63.38332567269278,0.01425051968544721,0.01421716064214706,0.01421716064214706,NA,NA,300.88873291015625,302.8265380859375,300.3252258300781,0.9689270853996276,289.14118752365886,0,0.9997963905334472,1.2769545316696167,0.7040941715240479,0.8334909081459045,234.84535475925207,1.2228415371166637,6000
2026-02-09T18:00:00Z,19.82631669638106,NA,NA,NA,4.821249008178711,0,0,101159.9453125,0.8364086151123047,NA,57.12371444702149,101103.71875,NA,61.92615539531653,64.50206494257843,0.0145559636875987,0.0145275117829442,0.0145275117829442,NA,NA,300.9328308105469,302.53717041015625,300.3252258300781,1,333.32974909974644,0,-0.987578272819519,-0.6657691597938538,1.652698278427124,1.7385135889053345,149.13935669216718,1.9252850294076365,6000
2026-02-09T19:00:00Z,20.9453001207674,NA,NA,NA,4.821249008178711,0,0,101230.4453125,0.8310661911964417,NA,58.22615432739258,101174.1484375,NA,69.42091045949368,71.73702331952822,0.01561299432069063,0.01558804977685213,0.01558804977685213,NA,NA,300.16351318359375,301.1802062988281,300.3252258300781,1,428.69571044710574,0,-1.6041470766067505,-2.3241262435913086,1.6928505897521973,1.7367839813232422,136.54113278394928,2.332173013009615,6000
2026-02-09T20:00:00Z,21.277059319525065,NA,NA,NA,4.821249008178711,0,0,101257.9140625,0.6841809749603271,NA,58.2786865234375,101201.5625,NA,73.20125172999016,75.26547422948398,0.01593836769461631,0.0159157533198595,0.0159157533198595,NA,NA,299.60955810546875,300.3270263671875,300.3252258300781,1,359.2085473085036,0,-2.135289192199707,-2.9904561042785645,1.6519153118133545,2.031937599182129,127.726469300012,2.699682227916518,3500
2026-02-09T21:00:00Z,22.461253132678863,NA,NA,NA,4.821249008178711,0,0,101331.2578125,0.4560335874557495,NA,58.37030792236328,101274.8515625,NA,80.94555851231027,83.13952609703213,0.01715455017983913,0.01714236289262771,0.01714236289262771,NA,NA,299.132568359375,299.7642517089844,300.3252258300781,1,160.70050447802396,0,-1.891239643096924,-2.346622943878174,1.398756504058838,1.7639403343200684,126.4865444379618,2.3522982687721132,3500
2026-02-09T22:00:00Z,22.81207750372737,NA,NA,NA,4.821249008178711,0,0,101368.0234375,0.9985694289207458,NA,58.07081985473633,101311.6015625,NA,83.14056002195208,85.06676993230191,0.01752794161438942,0.01751087047159671,0.01751087047159671,NA,NA,299.04071044921875,299.5078430175781,300.3252258300781,1,350.6510459081764,0,-1.779070496559143,-2.398665189743042,0.7132967710494995,0.890026867389679,111.8477196185514,1.9167378838320168,3500
2026-02-09T23:00:00Z,22.386366888450677,NA,NA,NA,4.821249008178711,0,0,101396.5859375,0,NA,59.42708969116211,101340.1171875,NA,81.90876395132369,83.75258395939528,0.01706312596797943,0.01704548858106136,0.01704548858106136,NA,NA,298.8562927246094,299.2886962890625,300.3252258300781,1,385.4972297634985,0,-2.3060879707336426,-3.460381269454956,-0.2703850567340851,0.0964379534125328,83.31269554138186,2.321884968655317,6000
2026-02-10T00:00:00Z,21.780315566879377,NA,NA,NA,4.821249008178711,0,0,101472.78125,0.01543834805488586,NA,60.306846618652344,101416.15625,NA,84.5546370290556,87.20705440764472,0.01641483046114444,0.01639218442142009,0.01639218442142009,NA,NA,297.70306396484375,298.7140197753906,300.3252258300781,1,1154.7615146331566,0,-0.9520107507705688,-2.0891873836517334,-1.0251648426055908,-2.6042025089263916,42.88106342794924,1.3990308874707835,10000
2026-02-10T01:00:00Z,21.506360260123667,NA,NA,NA,4.821249008178711,0,0,101431.0078125,0.31554099917411804,NA,58.31593704223633,101374.4609375,NA,80.28306643293719,82.22568427703087,0.01614162698388099,0.01611708849668502,0.01611708849668502,NA,NA,298.2900390625,298.8172912597656,300.3252258300781,1,298.6035619698933,0,-1.7295327186584473,-2.0157477855682373,-1.7165489196777344,-2.0843470096588135,45.21587224031214,2.436764990424164,6000
2026-02-10T02:00:00Z,22.154712795273085,NA,NA,NA,4.821249008178711,0,0,101425.5703125,0.31945177912712097,NA,56.80058288574219,101368.9921875,NA,85.68916297731494,88.00256578531,0.01681265234947204,0.01679465360939502,0.01679465360939502,NA,NA,297.8623046875,298.4855651855469,300.3252258300781,0.9722568988800048,252.60607465239147,0,-2.2500386238098145,-2.634091377258301,-1.8407024145126345,-2.318488121032715,50.71422787114801,2.9070361517237115,5000
2026-02-10T03:00:00Z,21.97599488900715,NA,NA,NA,4.821249008178711,0,0,101390.484375,1,NA,56.051570892333984,101333.9296875,NA,85.26941072907664,87.36454195640218,0.01663136668503284,0.01661446318030357,0.01661446318030357,NA,NA,297.76214599609375,298.2811279296875,300.3252258300781,1,39.995960463265526,0,-2.0996382236480713,-2.548222064971924,-0.7465692758560181,-0.969873547554016,70.42611734061757,2.228417903773035,6000
2026-02-10T04:00:00Z,21.423944250760716,NA,NA,NA,4.821249008178711,0,0,101365.5625,0,NA,54.9600944519043,101308.984375,NA,83.47772131111681,85.49998736729947,0.01606884971261024,0.01604790426790714,0.01604790426790714,NA,NA,297.5528564453125,298.0826416015625,300.3252258300781,0.987777829170227,359.89540389904147,0,-1.9479857683181765,-2.345003128051758,-0.5997579097747803,-0.7280105948448181,72.88712387066505,2.038224252605088,6000
2026-02-10T05:00:00Z,21.546302514983548,NA,NA,NA,4.821249008178711,0,0,101303.6875,0.3942355215549469,NA,54.8996467590332,101247.15625,NA,84.26847182637597,86.23195373276438,0.01620307564735412,0.01618519425392151,0.01618519425392151,NA,NA,297.5206604003906,298.00408935546875,300.3252258300781,1,131.53435080807566,0,-1.4017587900161743,-1.6263171434402466,-0.9691469073295592,-1.1269752979278564,55.340823403225045,1.7041635582813226,6000
2026-02-10T06:00:00Z,21.635893325672477,NA,NA,NA,4.821249008178711,0,0,101267.703125,0,NA,54.1366081237793,101211.1796875,NA,85.31162806782874,87.29230199918389,0.01630047895014286,0.01628366112709045,0.01628366112709045,NA,NA,297.4070129394531,297.90533447265625,300.3252258300781,0.9147772789001464,0.2057932786075531,0,-0.6939504742622375,-0.8867813348770142,-1.1977235078811646,-1.3276758193969729,30.087625527281887,1.384235840476595,6000
2026-02-10T07:00:00Z,21.367429882927432,NA,NA,NA,4.821249008178711,0,0,101291.34375,0,NA,53.38587951660156,101234.7890625,NA,84.06910225241327,85.83972932039744,0.01602386869490146,0.0160050205886364,0.0160050205886364,NA,NA,297.3774108886719,297.8106689453125,300.3252258300781,0.19212457537651065,4.578925473425439,0,-0.4134454727172851,-0.5648112297058105,-0.951976716518402,-1.0118703842163086,23.47540672458041,1.0378809313710209,6000
2026-02-10T08:00:00Z,21.12000194275604,NA,NA,NA,4.821249008178711,0,0,101283.7890625,1,NA,53.65177154541016,101227.2578125,NA,82.45059577373716,84.01197214781489,0.01577739603817463,0.01575984247028827,0.01575984247028827,NA,NA,297.4482421875,297.846435546875,300.3252258300781,1,700.5037222715498,0,-0.00770892761647701,0.04722734540700912,0.5617332458496094,0.6091088652610779,179.21375262171844,0.5617861399658537,6000
2026-02-10T09:00:00Z,21.23570183644216,NA,NA,NA,4.821249008178711,0,0,101346.8203125,0.09669190645217896,NA,53.939090728759766,101290.2734375,NA,81.79621127737364,83.07700466686356,0.01588264666497707,0.01586381532251835,0.01586381532251835,NA,NA,297.6997375488281,297.9115905761719,300.3252258300781,0.9629955887794496,286.59365385873076,0,0.05540523678064346,0.32668066024780273,0.4881412088871002,0.7150706052780151,186.47550028795996,0.4912754625222786,6000
2026-02-10T10:00:00Z,21.064652862315015,NA,NA,NA,4.821249008178711,0,0,101364.953125,0.8104785680770874,NA,54.36106872558594,101308.421875,NA,79.99167572903691,81.07506368905207,0.01570954918861389,0.01568582281470298,0.01568582281470298,NA,NA,297.8969421386719,298.01446533203125,300.3252258300781,1,298.34216419459943,0,0.4499804973602295,0.7025368809700012,0.26364243030548096,0.3972005546092987,239.63407085698077,0.5215263934471005,7000
2026-02-10T11:00:00Z,20.854972698600736,NA,NA,NA,4.821249008178711,0,0,101402.1328125,0.6681627035140991,NA,54.109596252441406,101345.59375,NA,77.53576552944264,78.84056045583658,0.01549735851585865,0.01547341607511043,0.01547341607511043,NA,NA,298.20306396484375,298.5059509277344,300.3252258300781,0.9896093606948853,597.1003346678815,0,3.464780456852168e-4,0.14796479046344757,-0.5172793865203857,-0.6149846315383911,359.96162281494253,0.5172795025573146,9000
2026-02-10T12:00:00Z,20.254337221549545,NA,NA,NA,4.821249008178711,0,0,101380.0234375,0.5495299100875854,NA,52.0142936706543,101323.546875,NA,71.47699234544436,73.02208851050557,0.0149232679978013,0.01489618699997663,0.01489618699997663,NA,NA,298.9476623535156,299.46026611328125,300.3252258300781,1,277.06526065678787,0,-0.4263192117214203,-0.17230430245399475,-0.9523202180862428,-1.1105984449386597,24.116330821290035,1.0433896051133549,9000
2026-02-10T13:00:00Z,20.19372321301741,NA,NA,NA,4.821249008178711,0,0,101347.296875,0,NA,51.89934158325195,101290.875,NA,69.40021309696434,71.2236493194077,0.01487098820507526,0.0148431034758687,0.0148431034758687,NA,NA,299.38214111328125,300.50079345703125,300.3252258300781,0.9947385787963868,24.381527314084813,0,0.1418815553188324,0.13615363836288452,-0.06705537438392639,-0.12609490752220154,295.296128238601,0.15692928016612906,10000
2026-02-10T14:00:00Z,19.745270549972496,NA,NA,NA,4.821249008178711,0,0,101350.96875,0,NA,52.78023910522461,101294.625,NA,62.759987819794226,64.94194906059899,0.01445329654961824,0.01442017219960689,0.01442017219960689,NA,NA,300.6183776855469,302.47125244140625,300.3252258300781,0.9446597695350648,7.474893468517949,0,0.22928045690059665,0.5436626076698303,-0.03172978013753891,-0.5016952157020569,277.8790335995541,0.23146556301990776,10000
2026-02-10T15:00:00Z,19.768109006951164,NA,NA,NA,4.821249008178711,0,0,101301.5,0,NA,54.60090637207031,101245.2578125,NA,59.13272363235331,61.68879440267816,0.01448150351643562,0.01444307994097471,0.01444307994097471,NA,NA,301.6625061035156,303.7403869628906,300.3252258300781,0.8843991756439209,19.98571215199671,0,0.7725541591644287,0.7799258828163147,-0.9906882047653198,-1.3917990922927856,322.05233704126204,1.2563053163556182,10000
2026-02-10T16:00:00Z,19.665204672363807,NA,NA,NA,4.821249008178711,0,0,101273.125,0,NA,54.16873550415039,101216.96875,NA,55.62323207704768,58.148049303468696,0.01439123321324586,0.01434602309018373,0.01434602309018373,NA,NA,302.6080322265625,304.89947509765625,300.3252258300781,0.8007564544677734,6.779467946535031,0,0.6523293256759644,0.7608963847160339,-0.9688346982002258,-1.1912833452224731,326.0470916772289,1.167978690547726,10000
2026-02-10T17:00:00Z,19.122827308782053,NA,NA,NA,4.821249008178711,0,0,101215.15625,0,NA,53.66471481323242,101159.078125,NA,51.07034258624474,54.21865223438176,0.01391086913645267,0.01386085804551839,0.01386085804551839,NA,NA,303.5050354003906,306.65338134765625,300.3252258300781,0.8470015525817871,7.346374313065325,0,2.1422669887542725,3.525834321975708,-0.985639989376068,-1.3124254941940308,294.7067825942007,2.3581335924335485,10000
2026-02-10T18:00:00Z,19.462271976745985,NA,NA,NA,4.821249008178711,0,0,101178.2734375,0,NA,54.2884635925293,101122.234375,NA,51.876750005443384,54.762933080019714,0.01422028802335262,0.01417796406894922,0.01417796406894922,NA,NA,303.6006164550781,306.71429443359375,300.3252258300781,0.5496470928192139,0.03331253287757029,0,0.8527974486351013,2.071584939956665,-0.6829803586006165,-0.6207000613212585,308.6902091405672,1.0925775298040707,9000
2026-02-10T19:00:00Z,20.850686687331873,NA,NA,NA,4.821249008178711,0,0,101196.46875,0,NA,53.558048248291016,101140.28125,NA,63.33583376688776,66.96321327521545,0.01552540343254804,0.01549049839377403,0.01549049839377403,NA,NA,301.63262939453125,304.1163024902344,300.3252258300781,0.9618574380874634,1.626046185227363,0,-2.311798334121704,-3.40315842628479,2.0557074546813965,2.341567277908325,131.64427567878826,3.0935973682560167,10000
2026-02-10T20:00:00Z,20.61868630936812,NA,NA,NA,4.821249008178711,0,0,101201.6953125,0,NA,52.36463165283203,101145.4921875,NA,63.19002878627153,66.0600010803893,0.01529878750443458,0.01526336930692195,0.01526336930692195,NA,NA,301.4266052246094,303.2210388183594,300.3252258300781,0.5634932518005371,0.649011862047274,0,-1.9049842357635496,-2.5816755294799805,1.8260318040847776,2.1932263374328613,133.7877387732837,2.638817365418976,10000
2026-02-10T21:00:00Z,21.171611404028575,NA,NA,NA,4.821249008178711,0,0,101258.984375,0,NA,53.91242218017578,101202.7890625,NA,64.97566877176146,67.39332173203081,0.01583269797265529,0.01580122299492359,0.01580122299492359,NA,NA,301.5325012207031,302.8232116699219,300.3252258300781,0,1.0538972150790575e-38,0,-2.1342549324035645,-2.720273494720459,1.1858001947402954,1.6255502700805664,119.05671722940318,2.441549962285242,10000
2026-02-10T22:00:00Z,21.016615614768344,NA,NA,NA,4.821249008178711,0,0,101298.234375,0,NA,55.021732330322266,101241.984375,NA,66.92938909455177,68.30748924420386,0.01567259058356285,0.01564160175621509,0.01564160175621509,NA,NA,300.8615417480469,301.2546081542969,300.3252258300781,0.8226678371429443,2.1128510503346516,0,-2.4052412509918213,-2.902714490890503,0.5112267732620239,0.7599684000015259,101.99947495053766,2.4589709817670893,10000
2026-02-10T23:00:00Z,21.465061073291388,NA,NA,NA,4.821249008178711,0,0,101359.234375,0,NA,56.32121276855469,101302.9140625,NA,70.52191037995937,71.95864329575838,0.01611143909394741,0.01608509756624698,0.01608509756624698,NA,NA,300.4389953613281,300.8136901855469,300.3252258300781,0.9701517820358276,14.392069095862835,0,-2.5601494312286377,-3.273844957351685,0.522402286529541,0.6634875535964966,101.53296223157878,2.612904372377912,10000
2026-02-11T00:00:00Z,21.032630946401515,NA,NA,NA,4.821249008178711,0,0,101393.25,0,NA,56.48184967041016,101336.8828125,NA,69.63520565929832,70.90379131820923,0.01567335985600948,0.01564530469477176,0.01564530469477176,NA,NA,300.20245361328125,300.4874267578125,300.3252258300781,0.909881591796875,8.220835237974079e-4,0,-2.025367021560669,-2.5993337631225586,0.04328931123018265,0.34738418459892273,91.224428569349,2.0258295921652243,10000
2026-02-11T01:00:00Z,21.64763135258131,NA,NA,NA,4.821249008178711,0,0,101344.5546875,0,NA,57.65805435180664,101288.203125,NA,73.56104341820563,74.92979329366798,0.01629977114498615,0.01627830415964126,0.01627830415964126,NA,NA,299.9115295410156,300.2144470214844,300.3252258300781,0.9289690852165222,47.5467652658137,0,-1.2379961013793943,-1.528944969177246,0.02040385082364082,0.30768531560897827,90.94422648174148,1.2381642314971846,10000
2026-02-11T02:00:00Z,21.936074784380445,NA,NA,NA,4.821249008178711,0,0,101332.046875,0.07554277777671814,NA,57.348846435546875,101275.703125,NA,75.41027477079412,76.64154404913805,0.01659958995878696,0.01657829247415065,0.01657829247415065,NA,NA,299.7894592285156,300.0354309082031,300.3252258300781,1,580.065649904314,0,-0.01624451763927936,-0.1545393019914627,0.6015923619270325,0.9125337600708008,178.45324467872217,0.6018116435250139,8000
2026-02-11T03:00:00Z,21.922678883892893,NA,NA,NA,4.821249008178711,0,0,101232.9765625,0,NA,54.99171829223633,101176.671875,NA,75.75725662522858,77.04782055888923,0.01660232059657573,0.01658000983297825,0.01658000983297825,NA,NA,299.69775390625,299.9207458496094,300.3252258300781,0.9944114685058594,509.3315012997034,0,-1.3205031156539917,-1.604570746421814,0.630954921245575,0.8653085827827454,115.53912565111212,1.4635001165342998,8000
2026-02-11T04:00:00Z,22.029273238881373,NA,NA,NA,4.821249008178711,0,0,101233.8203125,0,NA,54.46997833251953,101177.515625,NA,76.51694526476666,77.60259224257847,0.01671348325908184,0.01669229567050934,0.01669229567050934,NA,NA,299.6389465332031,299.77349853515625,300.3252258300781,0.8993674516677856,4.897289463272324,0,-0.36458152532577515,-0.3306528627872467,0.3655646443367005,0.44674259424209595,135.07714693082664,0.5162917758379336,10000
2026-02-11T05:00:00Z,21.978127061589596,NA,NA,NA,4.821249008178711,0,0,101192.1875,0,NA,54.93202590942383,101135.90625,NA,76.52429198588442,77.53085248977945,0.01666703075170517,0.01664512790739536,0.01664512790739536,NA,NA,299.5844421386719,299.67926025390625,300.3252258300781,0.8946454524993896,2.6425941307179137,0,0.2822997570037842,0.3353230953216553,0.3749468922615051,0.5372655987739563,216.97630930664684,0.469338177459448,10000
2026-02-11T06:00:00Z,21.476906953848484,NA,NA,NA,4.821249008178711,0,0,101161.6953125,0,NA,54.658145904541016,101105.421875,NA,74.51723990561389,75.05194123055543,0.01615575514733791,0.01612066105008125,0.01612066105008125,NA,NA,299.515380859375,299.4523010253906,300.3252258300781,0.9229230880737304,14.379281920657329,0,0.5185875296592712,0.8573899865150452,1.2370363473892212,1.7613719701766968,202.7442935835969,1.341339610493991,10000
2026-02-11T07:00:00Z,21.232433916916964,NA,NA,NA,4.821249008178711,0,0,101216.953125,0,NA,55.143585205078125,101160.6484375,NA,73.31797481516456,73.52728027900154,0.01590024679899215,0.01583338715136051,0.01583338715136051,NA,NA,299.53619384765625,299.4847412109375,300.3252258300781,0.9127303957939148,19.937506074548025,0,0.5507288575172424,0.980028510093689,-2.4220258637797087e-4,-0.3417682945728302,270.02519785353996,0.5507289107758371,10000
2026-02-11T08:00:00Z,21.298651393778805,NA,NA,NA,4.821249008178711,0,0,101209.1875,0,NA,56.04975509643555,101152.8984375,NA,73.51101608957062,73.47058722037822,0.01596791855990886,0.01591848023235798,0.01591848023235798,NA,NA,299.56048583984375,299.4427795410156,300.3252258300781,0.8552757501602173,128.65763178432854,0,0.9930022954940796,1.5940945148468018,-0.06546415388584137,-0.3322671353816986,273.7717938531893,0.995157833863805,10000
2026-02-11T09:00:00Z,21.399818108623688,NA,NA,NA,4.821249008178711,0,0,101277.734375,0,NA,55.722625732421875,101221.40625,NA,74.22614916980542,73.90509644559235,0.01605872623622417,0.01598132587969303,0.01598132587969303,NA,NA,299.50164794921875,299.4078369140625,300.3252258300781,0.9666982889175416,17.791860172489624,0,0.5632023811340332,1.2916682958602903,0.4197925925254822,0.7014977335929871,233.3003612983057,0.7024405617945979,8000
2026-02-11T10:00:00Z,20.808672061538577,NA,NA,NA,4.821249008178711,0,0,101299.03125,0,NA,55.54010009765625,101242.71875,NA,69.19514883889181,69.98465651630855,0.01546823140233755,0.01543454267084598,0.01543454267084598,NA,NA,300.0758972167969,300.1264953613281,300.3252258300781,0.5819843411445618,11.360824898831575,0,0.9661471247673036,1.230308175086975,0.3244057595729828,0.38841840624809265,251.4393581748137,1.0191562017376194,8000
2026-02-11T11:00:00Z,20.549622064348384,NA,NA,NA,4.821249008178711,0,0,101345.140625,0,NA,55.162235260009766,101288.8984375,NA,62.77635282070065,63.94859176444029,0.01521005295217037,0.01517475116997957,0.01517475116997957,NA,NA,301.4662170410156,301.83294677734375,300.3252258300781,0.9294037222862244,56.29531694193676,0,1.195954203605652,1.4240212440490725,-0.751185417175293,-1.0385980606079102,302.1331559344629,1.4122981229538074,10000
2026-02-11T12:00:00Z,20.252659058432094,NA,NA,NA,4.821249008178711,0,0,101364.296875,0,NA,54.57845687866211,101308.140625,NA,56.1335106745521,58.60295336376065,0.0149240056052804,0.01488950755447149,0.01488950755447149,NA,NA,303.081298828125,304.98370361328125,300.3252258300781,0.9392199516296388,0.1718073617751221,0,0.3922269940376282,0.8633159399032593,-1.805456280708313,-2.2357678413391113,347.7432113333699,1.847569862387046,10000
2026-02-11T13:00:00Z,20.288748785400156,NA,NA,NA,4.821249008178711,0,0,101331.9140625,0,NA,54.25617980957031,101275.859375,NA,50.90503674533121,55.197126814122555,0.01496303547173738,0.01491956878453493,0.01491956878453493,NA,NA,304.8301086425781,310.42852783203125,300.3252258300781,0.16173142194747925,2.9233327911149713e-15,0,0.9052572250366212,1.3617849349975586,-1.8322614431381223,-2.3918142318725586,333.7076099758485,2.0436909354135717,10000
2026-02-11T14:00:00Z,19.890651311800184,NA,NA,NA,4.821249008178711,0,0,101330.2421875,0,NA,53.99012756347656,101274.296875,NA,45.789334573294106,49.92502091717366,0.01459034625440836,0.01454776432365179,0.01454776432365179,NA,NA,306.2676696777344,312.5195617675781,300.3252258300781,0.2717668116092682,0.94666471444637,0,0.8122069835662842,1.3298887014389038,-1.722758173942566,-1.9126440286636353,334.75812222191365,1.9046196234523487,10000
2026-02-11T15:00:00Z,20.01599305404127,NA,NA,NA,4.821249008178711,0,0,101267,0,NA,54.58904266357422,101211.1484375,NA,43.40728273759454,48.022180408470504,0.01471623964607715,0.0146720502525568,0.0146720502525568,NA,NA,307.3602294921875,314.9997863769531,300.3252258300781,0.1103174090385437,1.2986048972139882e-38,0,1.4241970777511597,2.244871139526367,-1.8499398231506348,-1.923548936843872,322.4087181424652,2.334655149171617,10000
2026-02-11T16:00:00Z,20.051842335359087,NA,NA,NA,4.821249008178711,0,0,101241.6640625,0,NA,55.139896392822266,101185.9140625,NA,40.38014862107521,45.37885935640521,0.01475350186228752,0.01470816787332296,0.01470816787332296,NA,NA,308.7022399902344,317.4136962890625,300.3252258300781,0,1.2876482446840208e-38,0,2.3009207248687744,3.2728404998779297,-2.65045166015625,-3.3691914081573486,319.03796734823743,3.509861846989945,10000
2026-02-11T17:00:00Z,20.24377726753595,NA,NA,NA,4.821249008178711,0,0,101183.9609375,0,NA,55.33626556396485,101128.265625,NA,41.14157337689543,45.189759675929494,0.01494278013706207,0.01490543968975544,0.01490543968975544,NA,NA,308.5792236328125,314.4325256347656,300.3252258300781,0.09355121850967409,5.094465191945277e-39,0,1.8330774307250977,1.6268351078033447,-3.148233413696289,-4.190080165863037,329.7896444955362,3.6430133810003382,10000
2026-02-11T18:00:00Z,20.525530734242786,NA,NA,NA,4.821249008178711,0,0,101156.7734375,0,NA,56.70191192626953,101101.078125,NA,44.04989975307045,46.6651684289568,0.01521580666303634,0.01518614683300256,0.01518614683300256,NA,NA,307.6619567871094,310.9311218261719,300.3252258300781,0.2929207980632782,4.2629083357464904e-39,0,-0.13705551624298096,1.2625279426574707,-0.4575672745704651,1.0442464351654053,16.67458039050075,0.47765261989281854,10000
2026-02-11T19:00:00Z,20.48428101578229,NA,NA,NA,4.821249008178711,0,0,101212.390625,0,NA,55.69074630737305,101156.453125,NA,50.78214748590487,54.51402103015294,0.01516765542328357,0.01514102239161729,0.01514102239161729,NA,NA,305.08551025390625,308.5431213378906,300.3252258300781,0.7616298794746399,17.956876597792704,0,-3.5528759956359863,-4.159755229949951,4.573012828826904,5.483156204223633,142.15556655347018,5.790973508226561,10000
2026-02-11T20:00:00Z,20.886040533530817,NA,NA,NA,4.821249008178711,0,0,101223.46875,0,NA,55.05458450317383,101167.4765625,NA,55.123087533995054,57.76259036412682,0.01555578969419002,0.01553588081151247,0.01553588081151247,NA,NA,304.07965087890625,305.8912658691406,300.3252258300781,0.8652399778366089,0.8908259752746798,0,-2.885908365249634,-3.728994369506836,3.1903793811798096,3.748917818069458,137.86858136960143,4.30197485911704,10000
2026-02-11T21:00:00Z,22.37661252881917,NA,NA,NA,4.821249008178711,0,0,101252.9140625,0,NA,56.62040328979492,101196.9140625,NA,60.89498147638249,63.679534329494544,0.01707751490175724,0.01706933230161667,0.01706933230161667,NA,NA,303.93365478515625,305.5699768066406,300.3252258300781,0,0.00288513653167934,0,-2.716184139251709,-3.6320533752441406,2.249180555343628,2.6202518939971924,129.62701024517239,3.526537884222771,10000
